timestamp,class,filename,augmentation,original_file
2025-08-28T17:26:28.975897,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug116.wav,shift(321),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:28.977960,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug117.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:28.980950,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug118.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:28.981949,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug119.wav,shift(-364),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:28.993949,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug120.wav,time_stretch(1.18),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.013959,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug121.wav,pitch(2),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.032952,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug122.wav,time_stretch(0.86),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.049697,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug123.wav,pitch(1),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.051730,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug124.wav,shift(-297),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.065769,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug125.wav,time_stretch(1.01),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.082307,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug126.wav,pitch(1),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.085301,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug127.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.086298,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug128.wav,shift(-375),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.103304,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug129.wav,time_stretch(0.84),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.106298,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug130.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.108297,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug131.wav,reverb,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.127297,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug132.wav,time_stretch(0.89),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.130306,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug133.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.149298,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug134.wav,pitch(-2),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.167319,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug135.wav,pitch(0),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.169311,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug136.wav,shift(21),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.172312,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug137.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.174317,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug138.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.191830,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug139.wav,pitch(-2),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.194830,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug140.wav,shift(567),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.196840,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug141.wav,reverb,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.199829,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug142.wav,reverb,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.215830,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug143.wav,pitch(-2),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.217829,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug144.wav,shift(-636),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.233842,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug145.wav,pitch(-2),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.249843,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug146.wav,time_stretch(0.82),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.265861,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug147.wav,pitch(-1),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.283374,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug148.wav,pitch(1),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.285384,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug149.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.300385,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug150.wav,time_stretch(1.03),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.303376,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug151.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.319671,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug152.wav,time_stretch(0.81),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.335681,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug153.wav,time_stretch(0.88),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.336681,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug154.wav,shift(494),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.349681,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug155.wav,time_stretch(1.16),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.351681,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug156.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.370687,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug157.wav,time_stretch(0.82),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.372687,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug158.wav,shift(-718),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.375692,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug159.wav,reverb,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.377775,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug160.wav,shift(514),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.378772,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug161.wav,shift(-6),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.379772,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug162.wav,shift(293),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.396772,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug163.wav,pitch(0),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.414771,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug164.wav,pitch(-1),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.418770,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug165.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.421770,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug166.wav,noise,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.422770,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug167.wav,shift(613),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.439772,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug168.wav,time_stretch(1.05),7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.442771,burping,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu_aug169.wav,reverb,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav
2025-08-28T17:26:29.453769,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug0.wav,pitch(0),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.455770,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug1.wav,shift(-140),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.457772,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug2.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.458770,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug3.wav,shift(-702),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.460774,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug4.wav,noise,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.461780,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug5.wav,shift(-580),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.472779,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug6.wav,pitch(2),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.483422,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug7.wav,pitch(2),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.491431,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug8.wav,time_stretch(1.20),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.493444,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug9.wav,noise,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.494425,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug10.wav,shift(71),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.496422,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug11.wav,shift(-249),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.498426,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug12.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.500422,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug13.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.501422,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug14.wav,noise,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.502422,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug15.wav,shift(-367),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.511420,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug16.wav,time_stretch(0.93),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.520431,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug17.wav,pitch(-2),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.522434,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug18.wav,noise,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.530423,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug19.wav,time_stretch(1.12),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.531423,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug20.wav,shift(47),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.533428,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug21.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.543431,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug22.wav,pitch(-1),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.554433,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug23.wav,time_stretch(0.90),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.563429,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug24.wav,pitch(0),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.566430,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug25.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.574430,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug26.wav,time_stretch(1.11),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.586020,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug27.wav,pitch(2),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.587004,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug28.wav,shift(-232),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.597947,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug29.wav,pitch(-1),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.610949,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug30.wav,pitch(2),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.611949,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug31.wav,noise,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.613949,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug32.wav,noise,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.615948,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug33.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.625954,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug34.wav,time_stretch(1.08),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.627945,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug35.wav,noise,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.629949,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug36.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.631946,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug37.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.643943,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug38.wav,pitch(2),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.653943,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug39.wav,pitch(1),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.654946,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug40.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.656948,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug41.wav,noise,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.667034,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug42.wav,pitch(1),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.676040,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug43.wav,time_stretch(0.84),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.702194,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug44.wav,pitch(2),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.711195,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug45.wav,pitch(-2),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.713238,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug46.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.714245,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug47.wav,shift(-798),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.716207,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug48.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.726195,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug49.wav,pitch(-1),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.729194,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug50.wav,noise,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.739887,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug51.wav,pitch(0),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.750910,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug52.wav,time_stretch(0.81),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.753955,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug53.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.764935,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug54.wav,pitch(-2),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.766978,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug55.wav,reverb,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.768964,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug56.wav,noise,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
2025-08-28T17:26:29.780650,burping,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu_aug57.wav,time_stretch(0.95),7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav
